0,10000000000000000000111100111100,11111111111111111111111111111111,00111001101010110110101101010101
1,10000000000000000000111101000000,10001000011110001001010011101011,10001000011110001001010011101011
0,10000000000000000000111101000000,11111111111111111111111111111111,10001000011110001001010011101011
1,10000000000000000000111101000100,11000110100100001101001011011111,11000110100100001101001011011111
0,10000000000000000000111101000100,11111111111111111111111111111111,11000110100100001101001011011111
1,10000000000000000000111101001000,00110001010011101111001000101110,00110001010011101111001000101110
0,10000000000000000000111101001000,11111111111111111111111111111111,00110001010011101111001000101110
1,10000000000000000000111101001100,10010110100001011110100010001000,10010110100001011110100010001000
0,10000000000000000000111101001100,11111111111111111111111111111111,10010110100001011110100010001000
1,10000000000000000000111101010000,10000110011001110110110110110101,10000110011001110110110110110101
0,10000000000000000000111101010000,11111111111111111111111111111111,10000110011001110110110110110101
1,10000000000000000000111101010100,01000011010101000001110100011000,01000011010101000001110100011000
0,10000000000000000000111101010100,11111111111111111111111111111111,01000011010101000001110100011000
1,10000000000000000000111101011000,01111110011100110011010110010101,01111110011100110011010110010101
0,10000000000000000000111101011000,11111111111111111111111111111111,01111110011100110011010110010101
1,10000000000000000000111101011100,10101001011000011010000000011101,10101001011000011010000000011101
0,10000000000000000000111101011100,11111111111111111111111111111111,10101001011000011010000000011101
1,10000000000000000000111101100000,01101001101010100010110001111001,01101001101010100010110001111001
0,10000000000000000000111101100000,11111111111111111111111111111111,01101001101010100010110001111001
1,10000000000000000000111101100100,10011010000001100011001111001000,10011010000001100011001111001000
0,10000000000000000000111101100100,11111111111111111111111111111111,10011010000001100011001111001000
1,10000000000000000000111101101000,01000111000010101110110000101100,01000111000010101110110000101100
0,10000000000000000000111101101000,11111111111111111111111111111111,01000111000010101110110000101100
1,10000000000000000000111101101100,00011100100111000011100000011000,00011100100111000011100000011000
0,10000000000000000000111101101100,11111111111111111111111111111111,00011100100111000011100000011000
1,10000000000000000000111101110000,10101010000101101000110111010010,10101010000101101000110111010010
0,10000000000000000000111101110000,11111111111111111111111111111111,10101010000101101000110111010010
1,10000000000000000000111101110100,01001000001010001100111111110101,01001000001010001100111111110101
0,10000000000000000000111101110100,11111111111111111111111111111111,01001000001010001100111111110101
1,10000000000000000000111101111000,10011010011000010001000011000010,10011010011000010001000011000010
0,10000000000000000000111101111000,11111111111111111111111111111111,10011010011000010001000011000010
1,10000000000000000000111101111100,01100001011001011001011011001100,01100001011001011001011011001100
0,10000000000000000000111101111100,11111111111111111111111111111111,01100001011001011001011011001100
1,10000000000000000000111110000000,00000101101111000000011000011000,00000101101111000000011000011000
0,10000000000000000000111110000000,11111111111111111111111111111111,00000101101111000000011000011000
1,10000000000000000000111110000100,11000001001011100111010000110000,11000001001011100111010000110000
0,10000000000000000000111110000100,11111111111111111111111111111111,11000001001011100111010000110000
1,10000000000000000000111110001000,01101001011110000011011000001011,01101001011110000011011000001011
0,10000000000000000000111110001000,11111111111111111111111111111111,01101001011110000011011000001011
1,10000000000000000000111110001100,01101100000101100110001100110011,01101100000101100110001100110011
0,10000000000000000000111110001100,11111111111111111111111111111111,01101100000101100110001100110011
1,10000000000000000000111110010000,11001010010011101111001111000010,11001010010011101111001111000010
0,10000000000000000000111110010000,11111111111111111111111111111111,11001010010011101111001111000010
1,10000000000000000000111110010100,10110001000101000010010101110000,10110001000101000010010101110000
0,10000000000000000000111110010100,11111111111111111111111111111111,10110001000101000010010101110000
1,10000000000000000000111110011000,00010100000011001000100001101001,00010100000011001000100001101001
0,10000000000000000000111110011000,11111111111111111111111111111111,00010100000011001000100001101001
1,10000000000000000000111110011100,00101010011110010111000111000110,00101010011110010111000111000110
0,10000000000000000000111110011100,11111111111111111111111111111111,00101010011110010111000111000110
1,10000000000000000000111110100000,01110100000100111000100011001110,01110100000100111000100011001110
0,10000000000000000000111110100000,11111111111111111111111111111111,01110100000100111000100011001110
1,10000000000000000000111110100100,01101000100011010111101010011000,01101000100011010111101010011000
0,10000000000000000000111110100100,11111111111111111111111111111111,01101000100011010111101010011000
1,10000000000000000000111110101000,11001100001100101010001100110010,11001100001100101010001100110010
0,10000000000000000000111110101000,11111111111111111111111111111111,11001100001100101010001100110010
1,10000000000000000000111110101100,10111100101101100110111111111100,10111100101101100110111111111100
0,10000000000000000000111110101100,11111111111111111111111111111111,10111100101101100110111111111100
1,10000000000000000000111110110000,01011001111111110011111110010011,01011001111111110011111110010011
0,10000000000000000000111110110000,11111111111111111111111111111111,01011001111111110011111110010011
1,10000000000000000000111110110100,00000001010011001001010100010100,00000001010011001001010100010100
0,10000000000000000000111110110100,11111111111111111111111111111111,00000001010011001001010100010100
1,10000000000000000000111110111000,00000001101101000011100100100001,00000001101101000011100100100001
0,10000000000000000000111110111000,11111111111111111111111111111111,00000001101101000011100100100001
1,10000000000000000000111110111100,01101000011111101101100110100110,01101000011111101101100110100110
0,10000000000000000000111110111100,11111111111111111111111111111111,01101000011111101101100110100110
1,10000000000000000000111111000000,11101011001111000111100010010000,11101011001111000111100010010000
0,10000000000000000000111111000000,11111111111111111111111111111111,11101011001111000111100010010000
1,10000000000000000000111111000100,11100001111010010011101001001101,11100001111010010011101001001101
0,10000000000000000000111111000100,11111111111111111111111111111111,11100001111010010011101001001101
1,10000000000000000000111111001000,00100011000110010100100111000100,00100011000110010100100111000100
0,10000000000000000000111111001000,11111111111111111111111111111111,00100011000110010100100111000100
1,10000000000000000000111111001100,10001110101000110110101101011010,10001110101000110110101101011010
0,10000000000000000000111111001100,11111111111111111111111111111111,10001110101000110110101101011010
1,10000000000000000000111111010000,01011101011001100011011000001110,01011101011001100011011000001110
0,10000000000000000000111111010000,11111111111111111111111111111111,01011101011001100011011000001110
1,10000000000000000000111111010100,01010110111011111111011110000110,01010110111011111111011110000110
0,10000000000000000000111111010100,11111111111111111111111111111111,01010110111011111111011110000110
1,10000000000000000000111111011000,00100010010001110100011010011000,00100010010001110100011010011000
